Device,Time,PH,ORP,Salinity,Temperature,Flow status
Device 01,2024-03-04 16:33:06,7.68,747,5173,21,1
Device 01,2024-03-04 18:56:22,7.68,724,5146,21,1
Device 01,2024-03-04 21:26:33,7.77,756,5176,20,1
Device 01,2024-03-04 22:56:23,7.87,768,5181,20,1
Device 01,2024-03-05 17:56:27,7.7,719,5157,22,1
Device 01,2024-03-05 18:26:27,7.74,719,5158,22,1
Device 01,2024-03-06 11:56:33,7.81,771,5163,22,1
Device 01,2024-03-06 16:26:34,7.64,743,5139,26,1
Device 01,2024-03-06 18:56:35,7.63,741,5141,24,1
Device 01,2024-03-06 19:26:37,7.7,755,5157,24,1
Device 01,2024-03-06 20:26:37,7.75,760,5159,25,1
Device 01,2024-03-06 20:55:03,7.77,766,5162,23,1
Device 01,2024-03-06 21:26:35,7.8,770,5162,25,1
Device 01,2024-03-06 21:47:18,7.82,774,5159,23,1
Device 01,2024-03-06 22:26:36,7.84,778,5169,25,1
Device 01,2024-03-06 22:29:31,7.84,781,5163,23,1
Device 01,2024-03-06 23:26:38,7.86,783,5170,25,1
Device 01,2024-03-06 23:56:36,7.87,786,5168,23,1
Device 01,2024-03-06 12:56:33,7.76,761,5154,24,1
Device 01,2024-03-06 13:09:03,7.73,755,5148,23,1
Device 01,2024-03-06 16:26:34,7.63,742,5141,24,1
Device 01,2024-03-06 17:26:34,7.65,741,5140,26,1
Device 01,2024-03-06 17:56:35,7.61,740,5147,24,1
Device 01,2024-03-06 21:56:36,7.65,747,5150,23,1
Device 01,2024-03-07 13:02:38,7.85,768,5183,22,1
Device 01,2024-03-07 14:26:40,7.8,757,5177,25,1
Device 01,2024-03-07 14:34:04,7.76,751,5162,23,1
Device 01,2024-03-07 16:56:42,7.66,733,5158,24,1
Device 01,2024-03-07 18:17:12,7.66,737,5012,23,1
Device 01,2024-03-07 19:56:42,7.7,751,4969,23,1
Device 01,2024-03-07 20:26:43,7.71,751,4970,23,1
Device 01,2024-03-07 20:42:54,7.73,748,4969,23,1
Device 01,2024-03-07 21:26:43,7.81,744,4978,23,1
Device 01,2024-03-07 22:05:17,7.83,743,4985,23,1
Device 01,2024-03-07 22:56:44,7.85,742,4985,25,1
Device 01,2024-03-07 23:26:43,7.86,742,4980,22,1
Device 01,2024-03-08 00:26:43,7.89,739,4989,24,1
Device 01,2024-03-08 10:26:46,7.88,688,4977,22,1
Device 01,2024-03-08 11:56:46,7.8,610,4978,25,1
Device 01,2024-03-08 12:26:47,7.77,601,4974,25,1
Device 01,2024-03-08 12:56:47,7.74,598,4968,23,1
Device 01,2024-03-08 13:26:47,7.69,594,4964,24,1
Device 01,2024-03-08 19:26:49,7.62,608,4950,25,1
Device 01,2024-03-08 21:26:49,7.74,629,4956,25,1
Device 01,2024-03-08 21:56:49,7.76,633,4968,25,1
Device 01,2024-03-09 00:26:50,7.83,650,4969,25,1
Device 01,2024-03-09 13:56:54,7.86,610,4961,28,1
Device 01,2024-03-09 14:26:54,7.71,621,4950,27,1
Device 01,2024-03-09 12:56:54,7.79,619,4951,26,1
Device 01,2024-03-12 17:57:16,7.83,592,4952,27,1
Device 01,2024-03-12 17:57:17,7.84,598,4958,25,1
Device 01,2024-03-12 18:57:16,7.85,606,4957,25,1
Device 01,2024-03-13 11:57:21,7.87,755,4969,23,1
Device 01,2024-03-13 13:27:21,7.89,747,4971,25,1
Device 01,2024-03-13 15:27:22,7.85,720,4968,25,1
Device 01,2024-03-13 15:57:22,7.78,686,4978,23,1
Device 01,2024-03-13 17:27:23,7.76,672,4971,23,1
Device 01,2024-03-13 19:27:23,7.72,668,4976,23,1
Device 01,2024-03-13 21:27:23,7.77,700,4976,25,1
Device 01,2024-03-13 21:27:27,7.8,718,4979,23,1
Device 01,2024-03-13 23:57:24,7.87,744,4975,24,1
Device 01,2024-03-14 00:27:25,7.88,749,4982,22,1
Device 01,2024-03-14 06:29:28,7.88,797,4998,24,1
Device 01,2024-03-14 06:29:28,7.88,798,4995,22,1
Device 01,2024-03-14 08:59:29,7.89,797,4993,22,1
Device 01,2024-03-14 09:59:29,7.89,792,4998,24,1
Device 01,2024-03-14 10:29:29,7.89,788,4994,22,1
Device 01,2024-03-13 12:27:21,7.89,751,4972,23,1
Device 01,2024-03-13 13:27:21,7.87,737,4969,23,1
Device 01,2024-03-13 17:27:22,7.74,658,4974,25,1
Device 01,2024-03-13 17:57:22,7.73,654,4977,25,1
Device 01,2024-03-13 19:27:23,7.73,654,4983,25,1
Device 01,2024-03-13 20:27:23,7.74,678,4977,23,1
Device 01,2024-03-13 20:57:25,7.78,709,4980,23,1
Device 01,2024-03-13 23:27:24,7.83,733,4976,22,1
Device 01,2024-03-14 03:27:25,7.89,779,4982,24,1
Device 01,2024-03-14 09:29:29,7.88,794,4998,22,1
Device 01,2024-03-14 11:59:29,7.78,744,4976,24,1
Device 01,2024-03-14 12:29:30,7.77,733,4979,25,1
Device 01,2024-03-14 12:59:30,7.74,717,4979,23,1
Device 01,2024-03-14 22:29:32,7.67,705,4999,23,1
Device 01,2024-03-14 23:29:33,7.68,724,4995,25,1
Device 01,2024-03-14 23:59:33,7.7,731,5002,23,1
Device 01,2024-03-15 02:29:33,7.76,751,5003,25,1
Device 01,2024-03-15 03:26:21,7.81,766,5005,22,1
Device 01,2024-03-15 04:59:34,7.88,779,5009,22,1
Device 01,2024-03-14 14:29:30,7.64,656,4967,26,1
Device 01,2024-03-14 14:59:30,7.59,642,4969,26,1
Device 01,2024-03-14 15:29:31,7.55,632,4971,24,1
Device 01,2024-03-14 18:59:31,7.5,602,4973,26,1
Device 01,2024-03-14 19:29:31,7.54,634,4983,26,1
Device 01,2024-03-14 19:59:31,7.56,644,4988,26,1
Device 01,2024-03-14 20:29:31,7.58,659,4994,26,1
Device 01,2024-03-14 20:59:31,7.61,671,4993,25,1
Device 01,2024-03-14 21:29:32,7.63,683,4993,25,1
Device 01,2024-03-14 21:59:32,7.65,694,4992,23,1
Device 01,2024-03-14 22:40:58,7.67,715,4999,23,1
Device 01,2024-03-15 00:29:33,7.72,739,5002,23,1
Device 01,2024-03-15 03:59:34,7.83,770,4993,22,1
Device 01,2024-03-15 11:45:48,7.81,730,5001,23,1
Device 01,2024-03-15 12:29:36,7.73,709,4998,25,1
Device 01,2024-03-15 12:59:36,7.69,686,4992,23,1
Device 01,2024-03-15 14:29:37,7.57,624,4986,24,1
Device 01,2024-03-15 19:35:56,7.51,617,4988,25,1
Device 01,2024-03-15 20:05:56,7.54,631,4993,25,1
Device 01,2024-03-15 21:36:29,7.6,666,5004,25,1
Device 01,2024-03-15 22:36:27,7.62,678,5007,26,1
Device 01,2024-03-15 22:36:50,7.64,687,5006,24,1
Device 01,2024-03-15 23:36:27,7.67,697,5006,24,1
Device 01,2024-03-16 00:06:30,7.72,712,5006,24,1
Device 01,2024-03-16 05:06:29,7.86,760,5022,23,1
Device 01,2024-03-16 09:06:32,7.89,785,5029,23,1
Device 01,2024-03-16 10:39:38,7.88,768,5014,23,1
Device 01,2024-03-15 16:47:20,7.43,585,4971,25,1
Device 01,2024-03-15 21:05:54,7.43,577,4972,27,1
Device 01,2024-03-15 22:09:39,7.58,656,4998,24,1
Device 01,2024-03-16 01:06:27,7.74,719,5010,26,1
Device 01,2024-03-16 01:36:28,7.76,726,5010,26,1
Device 01,2024-03-16 02:06:28,7.75,733,5010,26,1
Device 01,2024-03-16 02:06:28,7.76,738,5011,24,1
Device 01,2024-03-16 03:06:28,7.78,743,5012,26,1
Device 01,2024-03-16 03:06:28,7.8,748,5019,24,1
Device 01,2024-03-16 04:06:28,7.82,752,5018,26,1
Device 01,2024-03-16 04:06:29,7.84,757,5018,24,1
Device 01,2024-03-16 05:26:36,7.88,764,5022,23,1
Device 01,2024-03-16 05:36:30,7.89,767,5020,23,1
Device 01,2024-03-16 09:36:30,7.89,780,5018,23,1
Device 01,2024-03-16 10:09:40,7.86,754,5012,23,1
Device 01,2024-03-16 11:33:06,7.81,728,5006,23,1
Device 01,2024-03-16 12:39:38,7.75,699,5005,24,1
Device 01,2024-03-16 15:09:38,7.67,665,4998,28,1
Device 01,2024-03-16 15:49:58,7.49,606,4983,28,1
Device 01,2024-03-16 16:49:59,7.45,597,4978,26,1
Device 01,2024-03-16 21:04:38,7.58,684,5005,26,1
Device 01,2024-03-16 21:29:22,7.6,695,5009,26,1
Device 01,2024-03-17 06:46:44,7.67,752,5031,24,1
Device 01,2024-03-17 09:50:04,7.77,707,5027,24,1
Device 01,2024-03-16 13:09:38,7.71,683,4997,24,1
Device 01,2024-03-16 14:39:38,7.55,616,4988,25,1
Device 01,2024-03-16 19:19:59,7.46,621,4992,28,1
Device 01,2024-03-16 20:50:00,7.5,646,5002,26,1
Device 01,2024-03-16 21:50:00,7.67,704,5018,25,1
Device 01,2024-03-17 08:31:14,7.76,741,5032,24,1
Device 01,2024-03-17 10:01:42,7.76,677,5019,24,1
Device 01,2024-03-17 19:20:07,7.47,596,5018,26,1
Device 01,2024-03-17 20:20:07,7.5,610,5023,26,1
Device 01,2024-03-17 22:01:17,7.57,632,5026,26,1
Device 01,2024-03-18 08:20:10,7.72,679,5060,24,1
Device 01,2024-03-18 09:20:10,7.73,647,5049,24,1
Device 01,2024-03-18 18:20:14,7.49,542,5012,27,1
Device 01,2024-03-18 11:20:11,7.14,672,5087,24,1
Device 01,2024-03-18 18:50:14,7.47,542,5009,27,1
Device 01,2024-03-18 21:20:14,7.56,557,5017,29,1
Device 01,2024-03-18 21:29:30,7.66,585,5031,27,1
Device 01,2024-03-19 07:20:18,7.77,663,5060,27,1
Device 01,2024-03-19 07:50:18,7.8,666,5065,25,1
Device 01,2024-03-19 09:20:18,7.86,654,5064,25,1
Device 01,2024-03-19 09:54:13,7.87,622,5064,25,1
Device 01,2024-03-19 20:50:22,7.85,634,5078,25,1
Device 01,2024-03-19 18:20:21,7.65,676,5055,27,1
Device 01,2024-03-19 18:50:21,7.71,634,5077,25,1
Device 01,2024-03-19 21:20:22,7.88,640,5079,25,1
Device 01,2024-03-20 18:50:29,7.77,582,5150,23,1
Device 01,2024-03-21 17:50:35,7.6,488,5164,23,1
Device 01,2024-03-21 20:20:36,7.81,526,5174,24,1
Device 01,2024-03-21 22:00:58,7.86,536,5176,22,1
Device 01,2024-03-21 18:01:47,7.64,494,5163,23,1
Device 01,2024-03-22 17:20:42,7.65,450,5207,21,1
Device 01,2024-03-22 17:50:42,7.68,478,5203,21,1
Device 01,2024-03-22 19:30:55,7.76,519,5210,21,1
Device 01,2024-03-22 20:50:43,7.89,555,5215,21,1
Device 01,2024-03-23 17:50:48,7.76,489,5246,20,1
Device 01,2024-03-23 18:20:49,7.4,527,5536,20,1
Device 01,2024-03-23 18:21:14,7.4,528,5536,20,1
Device 01,2024-03-23 18:50:49,7.4,528,5532,20,1
Device 01,2024-03-23 19:20:49,7.4,530,5521,19,1
Device 01,2024-03-23 19:58:42,7.5,533,5534,19,1
Device 01,2024-03-23 20:20:49,7.5,534,5533,19,1
Device 01,2024-03-23 20:50:49,7.5,537,5547,19,1
Device 01,2024-03-23 20:50:58,7.5,544,5539,19,1
Device 01,2024-03-23 21:20:49,7.5,545,5541,19,1
Device 01,2024-03-23 21:31:10,7.6,544,5538,19,1
Device 01,2024-03-23 21:50:50,7.6,550,5545,19,1
Device 01,2024-03-23 22:01:19,7.6,553,5544,19,1
Device 01,2024-03-24 17:50:55,7.3,414,5284,21,1
Device 01,2024-03-24 18:13:56,7.69,390,5272,19,1
Device 01,2024-03-24 20:17:35,7.5,470,5542,19,1
Device 01,2024-03-25 19:21:02,7.8,427,5226,19,1
Device 01,2024-03-25 20:51:02,7.5,486,5547,21,1
Device 01,2024-03-26 08:56:37,7.6,573,5550,18,1
Device 01,2024-03-26 20:02:10,7.8,449,5276,18,1
Device 01,2024-03-26 20:21:09,7.4,472,5529,18,1
Device 01,2024-03-26 20:51:08,7.4,486,5490,18,1
Device 01,2024-03-26 22:07:15,7.4,495,5404,18,1
Device 01,2024-03-27 06:21:11,7.5,426,5349,18,1
Device 01,2024-03-27 06:30:05,7.5,469,5349,18,1
Device 01,2024-03-27 06:51:11,7.5,477,5346,18,1
Device 01,2024-03-27 08:31:41,7.6,489,5345,18,1
Device 01,2024-03-27 09:09:52,7.5,530,5347,18,1
Device 01,2024-03-27 09:48:03,7.6,514,5350,18,1
Device 01,2024-03-27 09:51:12,7.6,481,5344,18,1
Device 01,2024-03-27 10:02:08,7.6,477,5345,18,1
Device 01,2024-03-26 18:56:50,7.78,415,5306,19,1
Device 01,2024-03-26 19:51:08,7.4,475,5547,18,1
Device 01,2024-03-26 20:34:21,7.84,459,5199,18,1
Device 01,2024-03-26 20:51:08,7.4,489,5452,20,1
Device 01,2024-03-26 21:04:54,7.87,468,5122,18,1
Device 01,2024-03-26 21:21:08,7.5,495,5383,20,1
Device 01,2024-03-26 21:51:09,7.5,493,5365,18,1
Device 01,2024-03-26 22:00:10,7.5,500,5323,18,1
Device 01,2024-03-26 22:01:11,7.5,503,5326,18,1
Device 01,2024-03-27 06:21:11,7.5,461,5346,20,1
Device 01,2024-03-27 07:21:11,7.6,493,5349,18,1
Device 01,2024-03-27 07:48:28,7.6,499,5347,18,1
Device 01,2024-03-27 07:50:29,7.6,511,5345,18,1
Device 01,2024-03-27 07:51:11,7.6,531,5349,18,1
Device 01,2024-03-27 08:21:12,7.6,530,5349,18,1
Device 01,2024-03-27 08:51:12,7.5,535,5351,18,1
Device 01,2024-03-27 09:21:12,7.5,522,5342,18,1
Device 01,2024-03-27 09:33:59,7.6,510,5332,18,1
Device 01,2024-03-27 09:51:12,7.6,498,5344,20,1
Device 01,2024-03-28 06:23:08,7.5,802,5363,17,1
Device 01,2024-03-28 06:51:17,7.5,801,5367,17,1
Device 01,2024-03-28 07:21:17,7.6,800,5361,17,1
Device 01,2024-03-28 07:51:17,7.6,800,5360,17,1
Device 01,2024-03-28 08:03:35,7.6,800,5359,17,1
Device 01,2024-03-28 08:04:36,7.6,800,5344,17,1
Device 01,2024-03-28 08:21:17,7.6,800,5359,17,1
Device 01,2024-03-28 08:30:44,7.6,800,5364,17,1
Device 01,2024-03-28 08:51:17,7.6,800,5357,19,1
Device 01,2024-03-28 10:00:09,7.5,798,5360,17,1
Device 01,2024-03-28 10:30:19,7.6,800,5360,17,1
Device 01,2024-03-28 17:04:31,7.2,791,5347,18,1
Device 01,2024-03-28 17:21:20,7.2,773,5349,18,1
Device 01,2024-03-28 17:43:42,7.2,761,5346,18,1
Device 01,2024-03-28 17:51:20,7.2,757,5357,18,1
Device 01,2024-03-28 18:21:20,7.2,757,5354,18,1
Device 01,2024-03-28 18:51:21,7.2,756,5354,18,1
Device 01,2024-03-28 19:21:21,7.2,756,5356,18,1
Device 01,2024-03-28 19:31:12,7.2,756,5362,18,1
Device 01,2024-03-28 19:51:21,7.2,757,5353,18,1
Device 01,2024-03-28 20:03:16,7.2,757,5359,18,1
Device 01,2024-03-28 20:21:21,7.2,757,5362,20,1
Device 01,2024-03-28 20:21:23,7.67,731,5066,18,1
Device 01,2024-03-28 20:51:21,7.2,758,5365,18,1
Device 01,2024-03-28 21:21:21,7.2,758,5358,18,1
Device 01,2024-03-28 21:51:22,7.2,758,5363,18,1
Device 01,2024-03-28 22:01:17,7.2,758,5323,18,1
Device 01,2024-03-29 06:21:24,7.2,765,5378,17,1
Device 01,2024-03-29 06:51:24,7.2,763,5375,17,1
Device 01,2024-03-29 07:21:24,7.3,761,5381,17,1
Device 01,2024-03-29 07:51:24,7.3,762,5374,17,1
Device 01,2024-03-29 08:04:20,7.3,762,5376,17,1
Device 01,2024-03-29 08:05:21,7.3,762,5379,17,1
Device 01,2024-03-29 08:21:24,7.3,761,5379,17,1
Device 01,2024-03-29 08:30:29,7.3,761,5379,17,1
Device 01,2024-03-29 08:51:24,7.3,760,5379,17,1
Device 01,2024-03-29 09:21:24,7.3,759,5376,17,1
Device 01,2024-03-29 09:37:49,7.3,756,5374,17,1
Device 01,2024-03-29 09:51:24,7.3,754,5349,17,1
Device 01,2024-03-29 10:00:56,7.3,753,5368,17,1
Device 01,2024-03-29 17:51:28,7.2,723,5351,18,1
Device 01,2024-03-29 18:21:28,7.2,722,5351,18,1
Device 01,2024-03-29 18:51:28,7.2,721,5352,20,1
Device 01,2024-03-29 18:51:30,7.63,694,5068,18,1
Device 01,2024-03-29 19:21:28,7.2,721,5355,18,1
Device 01,2024-03-29 19:31:03,7.2,722,5361,18,1
Device 01,2024-03-29 19:51:28,7.2,722,5360,18,1
Device 01,2024-03-29 20:21:29,7.2,722,5337,18,1
Device 01,2024-03-29 20:51:29,7.2,724,5357,18,1
Device 01,2024-03-29 21:21:29,7.2,723,5364,18,1
Device 01,2024-03-29 21:51:29,7.2,724,5358,18,1
Device 01,2024-03-29 22:00:47,7.2,725,5360,18,1
Device 01,2024-03-30 06:21:31,7.2,737,5377,17,1
Device 01,2024-03-30 06:51:31,7.2,733,5383,19,1
Device 01,2024-03-30 06:51:32,7.68,705,5094,17,1
Device 01,2024-03-30 07:21:32,7.2,732,5387,19,1
Device 01,2024-03-30 07:21:32,7.69,706,5095,17,1
Device 01,2024-03-30 07:51:32,7.3,733,5382,17,1
Device 01,2024-03-30 08:21:32,7.3,733,5385,17,1
Device 01,2024-03-30 08:30:52,7.3,732,5382,17,1
Device 01,2024-03-30 08:51:32,7.3,731,5386,17,1
Device 01,2024-03-30 09:21:32,7.3,730,5382,17,1
Device 01,2024-03-30 09:51:32,7.3,727,5380,17,1
Device 01,2024-03-30 10:00:18,7.3,724,5376,17,1
Device 01,2024-03-30 17:51:35,7.2,702,5352,19,1
Device 01,2024-03-30 18:21:35,7.2,699,5351,18,1
Device 01,2024-03-30 18:51:35,7.2,699,5358,18,1
Device 01,2024-03-30 19:21:35,7.2,699,5363,18,1
Device 01,2024-03-30 19:31:09,7.2,699,5327,18,1
Device 01,2024-03-30 19:51:35,7.2,700,5361,18,1
Device 01,2024-03-30 20:21:35,7.2,700,5364,18,1
Device 01,2024-03-30 20:51:35,7.2,700,5365,18,1
Device 01,2024-03-30 21:11:39,7.3,700,5367,18,1
Device 01,2024-03-30 21:12:40,7.2,701,5314,18,1
Device 01,2024-03-30 21:21:35,7.3,701,5371,18,1
Device 01,2024-03-30 21:51:36,7.3,701,5365,18,1
Device 01,2024-03-30 22:00:57,7.3,702,5364,18,1
Device 01,2024-03-31 06:21:38,7.2,716,5374,18,1
Device 01,2024-03-31 06:51:38,7.3,709,5375,18,1
Device 01,2024-03-31 07:21:38,7.3,708,5378,20,1
Device 01,2024-03-31 07:51:39,7.73,681,5090,18,1
Device 01,2024-03-31 08:21:39,7.3,708,5381,18,1
Device 01,2024-03-31 08:30:50,7.3,708,5382,18,1
Device 01,2024-03-31 08:51:39,7.3,708,5382,18,1
Device 01,2024-03-31 09:21:39,7.3,707,5382,18,1
Device 01,2024-03-31 09:51:39,7.3,705,5381,18,1
Device 01,2024-03-31 10:00:15,7.3,702,5381,18,1
Device 01,2024-03-31 17:07:28,7.2,712,5368,18,1
Device 01,2024-03-31 17:21:41,7.2,696,5361,18,1
Device 01,2024-03-31 17:51:41,7.2,686,5361,18,1
Device 01,2024-03-31 18:21:41,7.3,682,5365,20,1
Device 01,2024-03-31 18:21:41,7.74,655,5070,18,1
Device 01,2024-03-31 18:51:41,7.3,682,5368,18,1
Device 01,2024-03-31 19:21:41,7.3,682,5366,18,1
Device 01,2024-03-31 19:31:10,7.3,682,5369,18,1
Device 01,2024-03-31 19:51:41,7.3,682,5372,18,1
Device 01,2024-03-31 20:21:42,7.3,682,5371,18,1
Device 01,2024-03-31 20:51:42,7.3,683,5361,18,1
Device 01,2024-03-31 21:21:42,7.3,683,5377,18,1
Device 01,2024-03-31 21:51:42,7.3,684,5371,18,1
Device 01,2024-03-31 22:00:55,7.3,685,5373,18,1
Device 01,2024-04-01 06:21:44,7.3,701,5390,17,1
Device 01,2024-04-01 06:51:44,7.3,692,5391,17,1
Device 01,2024-04-01 07:21:43,7.4,691,5394,19,1
Device 01,2024-04-01 07:51:44,7.81,664,5100,17,1
Device 01,2024-04-01 08:21:44,7.4,691,5391,17,1
Device 01,2024-04-01 08:30:56,7.4,690,5393,17,1
Device 01,2024-04-01 08:51:44,7.4,689,5400,17,1
Device 01,2024-04-01 09:21:44,7.4,687,5390,17,1
Device 01,2024-04-01 09:51:44,7.4,684,5387,17,1
Device 01,2024-04-01 09:54:37,7.4,681,5388,17,1
Device 01,2024-04-01 09:54:47,7.4,681,5388,17,1
Device 01,2024-04-01 09:55:20,7.4,681,5388,17,1
Device 01,2024-04-01 19:21:47,7.86,651,5068,18,1
Device 01,2024-04-01 19:51:47,7.4,684,5363,20,1
Device 01,2024-04-01 20:42:32,7.86,657,5077,18,1
Device 01,2024-04-02 06:21:50,7.4,625,5133,17,1
Device 01,2024-04-02 06:31:28,7.4,638,5158,17,1
Device 01,2024-04-02 06:51:50,7.4,658,5206,17,1
Device 01,2024-04-02 07:21:50,7.5,677,5214,19,1
Device 01,2024-04-02 08:51:50,7.5,680,5210,19,1
Device 01,2024-04-01 17:21:32,7.3,689,5373,18,1
Device 01,2024-04-01 17:21:46,7.4,655,5369,18,1
Device 01,2024-04-01 17:51:46,7.4,655,5369,18,1
Device 01,2024-04-01 17:54:42,7.4,669,5363,18,1
Device 01,2024-04-01 18:21:46,7.4,671,5365,18,1
Device 01,2024-04-01 18:51:47,7.4,676,5365,18,1
Device 01,2024-04-01 19:21:47,7.4,678,5359,20,1
Device 01,2024-04-01 19:51:47,7.86,657,5072,18,1
Device 01,2024-04-01 20:01:19,7.4,684,5363,18,1
Device 01,2024-04-02 06:12:21,7.4,606,4972,17,1
Device 01,2024-04-02 06:23:26,7.4,609,5077,17,1
Device 01,2024-04-02 06:46:33,7.4,642,5183,17,1
Device 01,2024-04-02 08:21:50,7.4,674,5209,19,1
Device 01,2024-04-02 09:07:13,7.5,676,5210,17,1
Device 01,2024-04-10 16:04:48,7.3,447,5246,16,1
Device 01,2024-04-10 16:09:50,7.7,419,5239,16,1
Device 01,2024-04-10 16:18:53,7.8,405,5241,16,1
Device 01,2024-04-10 16:22:54,7.6,427,5241,16,1
Device 01,2024-04-10 16:24:23,7.6,446,5251,16,1
Device 01,2024-04-10 16:26:56,7.6,453,5245,16,1
Device 01,2024-04-10 16:32:58,7.5,467,5245,16,1
Device 01,2024-04-10 16:43:02,7.6,486,5238,16,1
Device 01,2024-04-10 16:49:04,7.6,519,5245,16,1
Device 01,2024-04-10 16:54:23,7.6,535,5238,16,1
Device 01,2024-04-11 09:39:57,7.6,537,5241,16,1
Device 01,2024-04-11 16:13:47,7.6,503,5238,15,1
Device 01,2024-04-11 16:16:49,7.5,507,5248,15,1
Device 01,2024-04-11 16:18:50,7.4,525,5248,15,1
Device 01,2024-04-11 16:20:51,7.5,551,5245,15,1
Device 01,2024-04-11 16:23:53,7.5,569,5250,15,1
Device 01,2024-04-11 16:27:55,7.5,589,5245,15,1
Device 01,2024-04-11 16:33:57,7.5,607,5250,15,1
Device 01,2024-04-11 16:43:48,7.5,624,5241,15,1
Device 01,2024-04-11 16:45:00,7.5,640,5250,15,1
Device 01,2024-04-11 17:13:47,7.5,641,5245,17,1
Device 01,2024-04-11 17:43:48,7.6,657,5250,15,1
Device 01,2024-04-11 18:13:48,7.6,659,5247,15,1
Device 01,2024-04-11 18:43:48,7.6,659,5247,17,1
Device 01,2024-04-11 19:00:41,7.6,657,5253,15,1
Device 01,2024-04-12 05:04:11,7.4,765,5257,15,1
Device 01,2024-04-12 05:06:12,7.5,741,5257,15,1
Device 01,2024-04-12 05:09:13,7.5,724,5257,15,1
Device 01,2024-04-12 05:13:15,7.6,706,5266,15,1
Device 01,2024-04-12 05:13:54,7.6,688,5261,15,1
Device 01,2024-04-12 05:19:17,7.6,686,5258,15,1
Device 01,2024-04-12 05:31:21,7.6,671,5263,15,1
Device 01,2024-04-12 05:43:54,7.6,656,5266,15,1
Device 01,2024-04-12 06:15:20,7.6,651,5261,17,1
Device 01,2024-04-12 06:45:20,7.6,650,5260,15,1
Device 01,2024-04-12 06:52:34,7.5,657,5263,15,1
Device 01,2024-04-12 07:15:21,7.5,658,5266,15,1
Device 01,2024-04-12 07:45:21,7.5,662,5261,15,1
Device 01,2024-04-12 07:52:51,7.5,672,5264,15,1
Device 01,2024-04-12 07:59:53,7.5,674,5264,15,1
Device 01,2024-04-12 08:00:54,7.5,676,5264,15,1
Device 01,2024-04-12 16:07:12,7.2,788,5255,15,1
Device 01,2024-04-12 16:14:15,7.4,749,5261,15,1
Device 01,2024-04-12 16:45:23,7.4,716,5257,15,1
Device 01,2024-04-12 17:15:23,7.5,660,5261,15,1
Device 01,2024-04-12 17:45:23,7.5,649,5258,15,1
Device 01,2024-04-12 18:46:14,7.5,646,5261,15,1
Device 01,2024-04-12 19:00:18,7.5,643,5257,15,1
Device 01,2024-04-12 19:01:19,7.5,642,5261,15,1
Device 01,2024-04-13 05:20:07,7.5,702,5278,15,1
Device 01,2024-04-13 05:46:14,7.5,691,5281,15,1
Device 01,2024-04-13 06:12:23,7.5,654,5275,15,1
Device 01,2024-04-13 07:16:14,7.5,644,5281,17,1
Device 01,2024-04-12 16:15:23,7.4,733,5257,17,1
Device 01,2024-04-12 16:15:23,7.86,686,4970,15,1
Device 01,2024-04-12 16:19:17,7.4,713,5266,15,1
Device 01,2024-04-12 16:26:19,7.4,700,5261,15,1
Device 01,2024-04-12 16:36:22,7.4,684,5261,15,1
Device 01,2024-04-12 16:59:29,7.4,669,5258,15,1
Device 01,2024-04-12 17:45:23,7.5,652,5254,17,1
Device 01,2024-04-12 18:46:11,7.5,644,5261,17,1
Device 01,2024-04-13 05:04:01,7.3,781,5281,15,1
Device 01,2024-04-13 05:07:02,7.4,761,5273,15,1
Device 01,2024-04-13 05:10:04,7.4,741,5273,15,1
Device 01,2024-04-13 05:14:05,7.5,725,5281,15,1
Device 01,2024-04-13 05:28:10,7.5,709,5278,15,1
Device 01,2024-04-13 05:41:14,7.5,675,5276,15,1
Device 01,2024-04-13 06:16:14,7.5,659,5275,15,1
Device 01,2024-04-13 06:46:14,7.5,643,5276,17,1
Device 01,2024-04-13 07:46:14,7.5,643,5275,15,1
Device 01,2024-04-13 07:59:53,7.6,652,5275,15,1
Device 01,2024-04-13 16:05:29,7.4,761,5257,15,1
Device 01,2024-04-13 16:09:30,7.4,744,5260,15,1
Device 01,2024-04-13 16:14:32,7.5,725,5260,15,1
Device 01,2024-04-13 16:16:17,7.5,707,5268,15,1
Device 01,2024-04-13 16:20:34,7.5,702,5260,15,1
Device 01,2024-04-13 16:28:37,7.5,692,5255,15,1
Device 01,2024-04-13 16:40:41,7.5,675,5260,15,1
Device 01,2024-04-13 16:46:17,7.5,659,5260,15,1
Device 01,2024-04-13 16:59:47,7.5,653,5263,15,1
Device 01,2024-04-13 17:16:17,7.5,643,5263,15,1
Device 01,2024-04-13 17:19:46,7.5,636,5261,15,1
Device 01,2024-04-13 17:46:17,7.5,637,5269,15,1
Device 01,2024-04-13 18:16:17,7.5,636,5245,17,1
Device 01,2024-04-13 19:00:22,7.5,640,5251,15,1
Device 01,2024-04-13 19:01:23,7.6,643,5255,15,1
Device 01,2024-04-15 05:04:10,7.2,793,5279,15,1
Device 01,2024-04-15 05:07:11,7.4,777,5279,15,1
Device 01,2024-04-15 05:11:13,7.4,760,5279,15,1
Device 01,2024-04-15 05:16:14,7.5,743,5279,15,1
Device 01,2024-04-15 05:19:40,7.5,727,5279,15,1
Device 01,2024-04-15 05:22:17,7.5,717,5279,15,1
Device 01,2024-04-15 05:30:20,7.5,711,5275,15,1
Device 01,2024-04-15 05:41:23,7.5,694,5282,15,1
